"Country","Year","Status","Life expectancy","Adult Mortality","infant deaths","Alcohol","percentage expenditure","Hepatitis B","Measles","BMI","under-five deaths","Polio","Total expenditure","Diphtheria","HIV/AIDS","GDP","Population","thinness  1-19 years","thinness 5-9 years","Income composition of resources","Schooling","Emission","Military Expenditure"
"Cameroon",2009,0,-1.49756118741981,1.67099048957293,0.486040743131717,0.332334204565495,-0.398181205903284,-2.86863675137988,-0.192155532736616,-0.6608568076546,0.235452363277742,-0.133439478143893,-0.085198395556746,-3.14675616146419,0.990317064011829,-0.553170022112716,-0.117107925565926,0.341322687480434,0.326965769645592,-0.719108568618825,-0.80579500065304,-0.302661323616787,-0.333928678259934
"Cameroon",2010,0,-1.44586320358256,-1.01003816362187,0.470109626345737,0.397225785130164,-0.355154946163241,0.229442727794705,-0.193146015834491,-0.630833532007353,0.218028500419168,0.0358117995141175,-0.263733707387899,0.0727046508770267,0.817899467720239,-0.555797661493276,-0.113544172276832,0.296441178373519,0.304971390417252,-0.686648663197275,-0.661998717397355,-0.302164475908257,-0.333070528876244
"Cameroon",2011,0,-1.41484441328022,1.65503198568487,0.438247392773778,0.407209105217036,-0.363454229626732,0.147914320448005,-0.169374421485489,-0.600810256360106,0.200604637560594,-3.13764965657359,-0.824844687428665,-0.0120180020793211,0.688586270501547,-0.549760194679995,-0.0789206890838794,0.274000423820061,0.260982631960573,-0.658825887121661,-0.575720947443944,-0.301744553143623,-0.333593608149459
"Cameroon",2012,0,-1.38382562297787,1.6390734817968,0.422316275987799,-1.13521384820471,-0.37030345444775,0.270206931468055,-0.159919810096682,-0.570786980712859,0.183180774702021,0.120437438343123,-0.66331273862905,0.115065977355201,0.623929671892201,-0.551901592831796,-0.101396600645201,0.251559669266604,0.238988252732233,-0.612454593662304,-0.460683920839396,-0.301298941696497,-0.333039265448409
"Cameroon",2013,0,-1.33212763914062,1.59917722207664,0.39045404241584,-1.13521384820471,-0.3728700958872,0.433263746161454,-0.146323178480397,-0.540763705065612,0.165756911843447,0.247375896586631,-0.684566942418473,0.284511283267896,0.494616474673509,-0.546029248131608,-0.102501155297126,0.229118914713146,0.216993873503893,-0.589268946932626,-0.460683920839396,-0.300805600247875,-0.329985566832541
"Cameroon",2014,0,-1.30110884883827,1.61513572596471,0.374522925629861,-1.13521384820471,-0.373659957425572,0.351735338814754,-0.139930060303203,-0.510740429418365,0.154141003271065,0.162750257757626,-0.765332916818281,0.199788630311548,0.429959876064163,-0.541971587851577,-0.098662661162034,0.206678160159688,0.194999494275554,-0.561446170857012,-0.460683920839396,-0.300294435597279,-0.329294511774919
"Cameroon",2015,0,-1.23907126823358,1.54332245846842,0.342660692057902,-0.104103271898932,-0.402416812158559,0.229442727794705,-0.0518671085103109,-0.480717153771117,0.136717140412491,0.0358117995141175,-0.502064179213295,0.0727046508770267,0.386855476991265,-0.552502165981289,-0.0947561191280036,0.18423740560623,0.151010735818874,-0.528986265435463,-0.460683920839396,-0.299756167946905,-0.333089554077108
"Canada",2000,0,1.01496082707035,-0.650971826140423,-0.342377329739214,0.759121138279279,1.37167919047562,-2.01885989018928,-0.196207509046104,0.960400077296743,-0.246607842476128,0.247375896586631,1.17730130953498,0.284511283267896,-0.34591930724799,0.672316580663058,0.00289381820083048,-0.960241076620109,-0.948708225598113,1.09400900564202,1.12107519497314,1.34508241831987,0.298881152271423
"Canada",2001,0,1.0459796173727,-1.2414364699988,-0.342377329739214,0.759121138279279,1.31434367115894,-2.01885989018928,-0.211695062940151,0.995427232218531,-0.246607842476128,0.247375896586631,1.36008746212401,0.284511283267896,-0.34591930724799,0.649159617275722,-0.0357260089651971,-0.960241076620109,-0.970702604826453,1.10792039367982,1.092315938322,1.38719238948879,0.304940811005501
"Canada",2002,0,1.05631921414015,-0.674909581972519,-0.342377329739214,0.784079438496459,1.42243679313875,-2.01885989018928,-0.214216292643833,1.03545826641486,-0.246607842476128,0.247375896586631,1.4748601625869,0.242149956789722,-0.34591930724799,0.674654572650312,-0.0387286052589831,-0.960241076620109,-0.970702604826453,1.1311060404095,1.092315938322,1.42976846322352,0.314471618046424
"Canada",2003,0,1.07699840767505,-0.682888833916551,-0.342377329739214,0.784079438496459,1.79341157678911,-2.62405152933978,-0.213405897381935,-1.63160938691559,-0.246607842476128,0.247375896586631,1.54712445547094,0.369233936224244,-0.34591930724799,0.889016658023846,-0.0366655522256159,-0.960241076620109,-0.970702604826453,1.15429168713918,1.092315938322,1.47359084194199,0.430822744415356
"Canada",2004,0,1.1080171979774,-0.690868085860584,-0.342377329739214,0.80903773871364,2.18007576292564,-2.62405152933978,-0.214126248725844,-1.60158611126834,-0.246607842476128,0.374314354830139,1.55562613698671,0.369233936224244,-0.34591930724799,1.09285510682486,-0.0345696480292969,-0.960241076620109,-0.970702604826453,1.17284020452292,1.092315938322,1.5172817012347,0.540444832637179
"Canada",2005,0,1.21141316565189,-0.698847337804616,-0.342377329739214,0.858954339148,2.56409984871965,-2.62405152933978,-0.214216292643833,1.13553585190568,-0.246607842476128,0.458939993659145,1.55987697774459,0.453956589180592,-0.34591930724799,1.31821342200177,-0.0324868842981587,-0.960241076620109,-0.970702604826453,1.1960258512526,1.092315938322,1.56029902421277,0.671812383777271
"Canada",2006,0,1.62499703634986,-0.706826589748648,-0.342377329739214,0.908870939582361,-0.0411884403935526,-2.62405152933978,-0.213585985217912,1.16555912755293,-0.246607842476128,0.54356563248815,1.63639211138651,0.53867924213694,-0.34591930724799,1.72920722752504,-0.0307556280106037,-0.960241076620109,-0.970702604826453,1.21921149798228,1.092315938322,1.60284545612737,0.816710590922118
"Canada",2007,0,1.62499703634986,-0.71480584169268,-0.342377329739214,0.933829239799542,3.31990827575152,-2.62405152933978,-0.205662120434912,1.19558240320018,-0.246607842476128,-3.09533683715909,1.67039883744959,0.496317915658766,-0.34591930724799,1.76547747815531,-0.0287029033828685,-0.960241076620109,-0.970702604826453,1.23312288602009,1.092315938322,1.64715587655734,1.0240844863957
"Canada",2008,0,1.83178897169885,-0.71480584169268,-0.342377329739214,0.933829239799542,3.5481139017883,-2.05335267791288,-0.209173833236469,1.22060179957288,-0.246607842476128,0.289688716001134,-1.95556832902597,0.411595262702418,-0.34591930724799,1.87531676776344,-0.0263517785015777,-0.960241076620109,-0.970702604826453,1.24703427405789,1.092315938322,1.69002435785521,1.17718767256304
"Canada",2009,0,1.21141316565189,-0.730764345580744,-0.342377329739214,0.958787540016722,0.0027333970318975,-1.48265382648598,-0.213495941299924,1.25062507522013,-0.246607842476128,0.289688716001134,2.24001149900612,0.369233936224244,-0.34591930724799,1.9362483182791,-0.0238367066064601,-0.960241076620109,-0.970702604826453,1.25167140340383,1.12107519497314,1.73033573321486,1.14490878536166
"Canada",2010,0,1.23209235918679,-1.24941572194283,-0.342377329739214,0.958787540016722,3.64916753749402,-0.911954975059088,-0.205842208270889,1.27564447159284,-0.246607842476128,0.247375896586631,2.25276402127978,0.284511283267896,-0.34591930724799,1.92088076878213,-0.017931191017516,-0.960241076620109,-0.970702604826453,1.25167140340383,1.12107519497314,1.77176139475111,1.1750903023261
"Canada",2011,0,1.26311114948914,-0.762681353356873,-0.342377329739214,0.908870939582361,0.0528428906497064,-2.90940095505323,-0.142451290006885,1.30566774724008,-0.246607842476128,0.205063077172128,-1.73452460961597,0.199788630311548,-0.34591930724799,2.20860401847134,-0.0191441873583449,-0.960241076620109,-0.948708225598113,1.27485705013351,1.12107519497314,1.81358353408051,1.3403717573207
"Canada",2012,0,1.27345074625659,-0.762681353356873,-0.342377329739214,0.933829239799542,4.16393075751199,-2.90940095505323,-0.213856116971878,1.33569102288733,-0.246607842476128,0.712816910146161,-1.75152797264751,0.53867924213694,-0.34591930724799,2.19118007073083,-0.0164328494752887,-0.960241076620109,-0.948708225598113,1.29340556751725,1.12107519497314,1.85562190040275,1.26547816173703
"Canada",2013,0,1.29412993979148,-0.770660605300905,-0.342377329739214,0.908870939582361,4.15671341171031,-0.952719178732438,-0.207282910958707,1.36071041926004,-0.246607842476128,0.374314354830139,-1.79828722098424,0.369233936224244,-0.34591930724799,2.18673824767683,-0.0138047498689195,-0.960241076620109,-0.948708225598113,1.30267982620912,1.12107519497314,1.8980493602963,1.11146368057062
"Canada",2014,0,1.31480913332638,-0.786619109188969,-0.342377329739214,0.883912639365181,-0.354550009378728,-0.952719178732438,-0.177118198432512,1.39073369490728,-0.246607842476128,0.374314354830139,-1.8918057176577,0.369233936224244,-0.34591930724799,2.29539155075289,-0.0112481869549939,-0.960241076620109,-0.948708225598113,1.31659121424693,1.12107519497314,1.94041089170455,1.05880899189896
"Canada",2015,0,1.33548832686128,-0.794598361133002,-0.342377329739214,0.872265432597163,-0.402416812158559,-0.952719178732438,-0.19719799214398,1.42075697055453,-0.246607842476128,0.374314354830139,0.48951527490925,0.369233936224244,-0.34591930724799,1.69969717534133,-0.00925053401683091,-0.937800322066652,-0.948708225598113,1.34905111966848,1.23611222157769,1.98259106839326,1.06548390677175
"Central African Republic",2000,0,-2.40744570295534,-0.914287140293484,-0.119341694735502,-0.760839344947005,-0.387997395101067,-1.4593599958155,0.0740142888378111,-1.10620206308877,-0.11302489389373,-1.86826507413851,-0.705821146207896,-1.91827769359715,2.71449302692772,-0.60608251911495,-0.220113108363798,-0.735833531085533,-0.728764433314716,-1.46568639331446,-1.95616526669852,-0.312628859229064,-0.358783472453011
"Central African Republic",2001,0,-2.44880409002514,-0.874390880573323,-0.103410577949522,-0.758343514925287,-0.386653375324342,-1.4593599958155,0.0406980391820134,-1.09119042526514,-0.11302489389373,-3.3069009342316,-0.829095528186549,-3.31620146737689,2.62828422878193,-0.606103090902482,-0.21960559731759,-0.75827428563899,-0.750758812543056,-1.45641213462259,-1.92740601004738,-0.312610550964887,-0.358783472453011
"Central African Republic",2002,0,-2.44880409002514,-0.842473872797194,-0.103410577949522,-0.770822665033877,-0.387617828353217,-1.4593599958155,-0.130295361078418,-1.07117490816698,-0.11302489389373,-1.69901379648049,-0.739827872270973,-1.62174840824993,2.52052323109969,-0.605535123227157,-0.218660206550166,-0.803155794745906,-0.794747570999735,-1.45177500527666,-1.89864675339624,-0.31259224270071,-0.360381510887237
"Central African Republic",2003,0,-2.43846449325769,-0.898328636405419,-0.103410577949522,-0.765831004990441,-0.38081557818623,-1.4593599958155,-0.15604792162317,-1.05616327034335,-0.107216939607539,-1.61438815765149,-0.676065260902704,-1.49466442881541,2.39121003388099,-0.603795847600871,-0.218623774610452,-0.848037303852821,-0.816741950228075,-1.44713787593072,-1.84112824009397,-0.312574754209556,-0.360036559699018
"Central African Republic",2004,0,-2.43846449325769,2.7801065097934,-0.103410577949522,-0.763335174968723,-0.382977321162831,-1.4593599958155,-0.103732405271769,-1.03614775324519,-0.107216939607539,-1.57207533823699,-0.765332916818281,-1.32521912290271,2.2187924375894,-0.602352719011021,-0.214866028633895,1.14918985140491,1.11876342186582,-1.45177500527666,-1.81236898344283,-0.312557265718401,-0.36002982577186
"Central African Republic",2005,0,-2.41778529972279,2.77212725784937,-0.103410577949522,-0.763335174968723,-0.383248547499271,-1.4593599958155,-0.172345870779114,-1.02113611542157,-0.107216939607539,-1.48744969940798,-0.684566942418473,-1.19813514346819,2.04637484129781,-0.601608667093254,-0.217662910945278,1.10430834229799,1.07477466340914,-1.43322648789292,-1.75485047014056,-0.312539777227247,-0.360006552725725
"Central African Republic",2006,0,-2.376426912653,-0.858432376685259,-0.103410577949522,-0.753351854881851,-0.380447884375706,-1.4593599958155,-0.214486424397799,-1.0011205983234,-0.107216939607539,-1.48744969940798,-0.812092165155011,-1.32521912290271,1.78774844686043,-0.600508098620247,-0.217073758188902,1.08186758774454,1.0527802841808,-1.41467797050917,-1.72609121348942,-0.312521195705395,-0.358783472453011
"Central African Republic",2007,0,-2.32472892881575,2.64445922674485,-0.103410577949522,-0.763335174968723,-0.374289399726804,-1.4593599958155,-0.210344404170321,-0.981105081225236,-0.107216939607539,-1.52976251882248,-0.637807694081743,-1.45230310233723,1.57222645149594,-0.597859569846832,-0.216691239247492,1.03698607863762,1.00879152572412,-1.38221806508762,-1.66857270018715,-0.31250234092587,-0.35971096555162
"Central African Republic",2008,0,-2.24201215467616,2.50083269175228,-0.103410577949522,-0.758343514925287,-0.370873515447887,-1.4593599958155,-0.213676029135901,-0.961089564127071,-0.11302489389373,-1.52976251882248,-0.680316101660589,-1.57938708177176,1.4213610547408,-0.59466296177931,-0.216234043042461,1.01454532408416,0.964802767267445,-1.34512103032014,-1.63981344353601,-0.312483486146344,-0.358724783057727
"Central African Republic",2009,0,-2.13861618700166,2.3093306450955,-0.103410577949522,-0.748360194838415,-0.383468938752601,-1.48265382648598,-0.21376607305389,-0.941074047028906,-0.11302489389373,-1.57207533823699,-0.986376636228279,-1.70647106120628,1.20583905937632,-0.595032317054242,-0.2155972955212,0.969663814977248,0.942808388039105,-1.31266112489859,-1.61105418688487,-0.312464631366818,-0.358368383468118
"Central African Republic",2010,0,-2.07657860639697,2.25347588148728,-0.103410577949522,-0.720906064599516,-0.382048712489485,-1.36036121546594,-0.214576468315787,-1.82175679934815,-0.118832848179922,-1.52976251882248,-0.850349731975972,-1.57938708177176,1.05497366262117,-0.595220666641578,-0.215556395823325,0.94722306042379,0.898819629582425,-1.28020121947704,-1.5535356735826,-0.31244495681427,-0.35712816410598
"Central African Republic",2011,0,-2.01454102579227,2.22953812565518,-0.119341694735502,-0.723401894621234,-0.37500108777073,-1.27883280811924,-0.153616735837477,-1.79673740297545,-0.118832848179922,-1.48744969940798,-0.92261402486001,-1.49466442881541,0.882556066329585,-0.592656797971006,-0.215374873437319,0.902341551316875,0.876825250354086,-1.23846705536362,-1.49601716028033,-0.312424189231024,-0.357264248440088
"Central African Republic",2012,0,-1.6836739292339,2.19762111787905,-0.119341694735502,-1.13521384820471,-0.39897643892867,-1.27883280811924,-0.202060363715366,-0.87101973718533,-0.124640802466113,-1.48744969940798,-0.969373273196741,-1.49466442881541,0.731690669574444,-0.593081080385615,-0.215256563259065,0.879900796763417,0.832836491897406,-1.21528140863394,-1.40973939032692,-0.312402328617081,-0.357831215820101
"Central African Republic",2013,0,-2.00420142902482,2.29337214120744,-0.119341694735502,-1.13521384820471,-0.37788264942285,-2.25717369627963,-0.161090381030534,-0.851004220087165,-0.124640802466113,-2.50295736535605,-0.884356458039049,-2.51133626429158,0.731690669574444,-0.601053530134453,-0.215220472971446,0.835019287656502,0.810842112669066,-1.1967328912502,-1.40973939032692,-0.312380194745464,-0.357419432738711
"Central African Republic",2014,0,-1.16669409086144,2.18166261399099,-0.135272811521481,-1.13521384820471,-0.377385209885699,-1.27883280811924,-0.19584733337415,-0.825984823714459,-0.130448756752304,-1.48744969940798,-0.722824509239435,-1.49466442881541,0.602377472355752,-0.598931094640899,-0.215117064080707,0.812578533103045,0.766853354212387,-1.31266112489859,-1.40973939032692,-0.312357787616172,-0.358176330500019
"Central African Republic",2015,0,-1.73537191307114,1.8624925362297,-0.135272811521481,-0.830389808218881,-0.402416812158559,-1.27883280811924,-0.201249968453468,-0.795961548067212,-0.136256711038495,-1.48744969940798,-0.791121350749447,-1.49466442881541,0.580825272819304,-0.600470211301403,-0.214915305378323,0.767697023996129,0.744858974984047,-1.30338686620672,-1.40973939032692,-0.312335155631016,-0.359107169122938
"Chad",2000,0,-2.24201215467616,-0.954183400013645,0.278936224913984,-1.07531392768348,-0.392333367096634,-1.97691979602535,0.104539177035961,-1.23630292422684,0.171564866129638,-3.3492137536461,0.16135036840056,-1.96063902007532,0.623929671892201,-0.610221208752225,-0.189971686728627,1.50824192426023,1.44867911029092,-2.91247074924639,-2.0999615499542,-0.312707557439259,-0.35953307879928
"Chad",2001,0,-2.20065376760636,-1.27335347777493,0.294867341699963,-1.06283477757489,-0.38982860947476,-1.97691979602535,2.02805735310934,-1.22629516567775,0.17737282041583,-2.37601890711254,0.424902495389405,-2.38425228485706,0.667034070965098,-0.608557199725729,-0.187865526399235,1.46336041515332,1.40469035183424,-1.52133194546569,-2.04244303665193,-0.312694714328567,-0.359147855139422
"Chad",2002,0,-2.19031417083891,-0.962162651957677,0.310798458485943,-1.04785979744458,-0.400992993877287,-1.97691979602535,0.440493035051585,-1.21128352785413,0.183180774702021,-2.16445481004003,1.0327727237669,-2.42661361133523,0.710138470037996,-0.606885230004163,-0.184542434159692,1.4184789060464,1.36070159337756,-1.50742055742789,-1.98492452334966,-0.31268214447555,-0.358503754727937
"Chad",2003,0,-2.15929538053656,-0.962162651957677,0.326729575271922,-1.03288481731427,-0.400552899237466,-1.97691979602535,1.20802739198677,-1.19126801075597,0.188988728988212,-1.95289071296751,-0.174466051472322,-2.51133626429158,0.731690669574444,-0.603456810574972,-0.183331474590966,-0.646070512871702,-0.662781295629697,-1.59552601500066,-1.89864675339624,-0.312653725677424,-0.357974086316818
"Chad",2004,0,-2.14895578376911,-0.946204148069612,0.326729575271922,-1.05285145748802,-0.368511265164621,-1.97691979602535,0.714856853162978,-1.17625637293234,0.194796683274403,-2.16445481004003,-0.076696714040977,-2.59605891724793,0.753242869110893,-0.594779922887971,-0.18095902930492,-0.690952021978617,-0.706770054086376,-1.51669481611976,-1.84112824009397,-0.312625580136973,-0.357211230936537
"Chad",2005,0,-2.13861618700166,-0.93822489612558,0.342660692057902,-1.03288481731427,-0.398231080326666,-1.97691979602535,-0.214576468315787,-1.16124473510872,0.200604637560594,-1.91057789355301,-0.846098891218088,-2.42661361133523,0.753242869110893,-0.583658741516577,-0.13447003456544,-0.735833531085533,-0.750758812543056,-1.49350916939008,-1.84112824009397,-0.312595795050476,-0.356817471300399
"Chad",2006,0,-2.14895578376911,1.99813981927825,0.342660692057902,-1.03538064733599,-0.37306057054126,-1.97691979602535,-0.071226550877869,-1.14623309728509,0.206412591846786,-1.40282406057898,-1.09689849593328,-3.31620146737689,0.731690669574444,-0.580994763984261,-0.151382010359957,-0.780715040192448,-0.794747570999735,-1.50742055742789,-1.86988749674511,-0.31256546344863,-0.343494946820876
"Chad",2007,0,-2.05589941286207,1.83855478039761,0.358591808843881,-1.03288481731427,-0.399623725954856,-1.97691979602535,-0.175047188318774,-1.12621758018693,0.206412591846786,-1.86826507413851,-1.08414597365962,-2.29952963190071,0.688586270501547,-0.575392328423816,-0.128111363464507,-0.848037303852821,-0.838736329456415,-1.49350916939008,-1.81236898344283,-0.31253103298167,-0.330280233440518
"Chad",2008,0,-2.03522021932717,1.83855478039761,0.358591808843881,-1.02539732724912,-0.379421692806262,-2.50175891831973,-0.20908378931848,-1.11120594236331,0.206412591846786,-3.3492137536461,-1.26693212624866,-2.68078157020428,0.64548187142865,-0.569346668293615,-0.171632183358742,1.12674909685145,1.07477466340914,-1.34512103032014,-1.72609121348942,-0.312493050164944,-0.312599769830225
"Chad",2009,0,-1.27009005853593,-1.01003816362187,0.358591808843881,-1.02040566720568,-0.400082777470747,-2.21640949260628,-0.199899309683639,-1.09619430453968,0.206412591846786,-2.12214199062552,-1.10114933669116,-2.46897493781341,0.580825272819304,-0.573908367081608,-0.16904351828838,1.08186758774454,1.03078590495246,-1.32193538359046,-1.63981344353601,-0.31245643363659,-0.302460577942175
"Chad",2010,0,-1.86978667104798,1.59917722207664,0.358591808843881,-1.01291817714053,-0.382006697568598,-1.60494643750603,-0.197288036061968,-1.07617878744152,0.206412591846786,-1.65670097706599,-1.25417960397501,-1.8335550406408,0.516168674209957,-0.571124102698711,-0.166682439504715,1.03698607863762,0.986797146495785,-1.24310418470955,-1.52477641693146,-0.312417904304515,-0.312250587613347
"Chad",2011,0,-1.82842828397819,1.60715647402068,0.358591808843881,-0.997943197010218,-0.370676167484026,-1.84953165954613,0.564123334449991,-1.05616327034335,0.200604637560594,-3.3069009342316,-1.16066110730155,-2.08772299950984,0.47306427513706,-0.56616338960155,-0.164044944465741,0.992104569530705,0.942808388039105,-1.1967328912502,-1.52477641693146,-0.312377735426395,-0.312736562829858
"Chad",2012,0,-1.80774909044329,1.62311497790874,0.358591808843881,-0.98296821687991,-0.375331411444762,-3.03169356607328,-0.203951285993128,-1.03614775324519,0.200604637560594,-1.31819842174997,-1.23292540018559,-3.31620146737689,0.408407676527714,-0.56700727090722,-0.161004904416423,0.94722306042379,0.898819629582425,-1.1457244684449,-1.35222087702464,-0.312333309724713,-0.336009149805439
"Chad",2013,0,-1.76639070337349,1.61513572596471,0.358591808843881,-0.977976556836474,-0.366572374494281,-1.60494643750603,-0.194406630686332,-1.02113611542157,0.194796683274403,-1.52976251882248,-1.05439008835443,-1.8335550406408,0.30064667884547,-0.566329587474264,-0.158493505281323,0.902341551316875,0.854830871125746,-1.11790169236929,-1.35222087702464,-0.312282553155821,-0.303450369612782
"Chad",2014,0,-1.72503231630369,1.58321871818858,0.358591808843881,-1.13521384820471,-0.397122823952438,-1.68647484485273,-0.0999505607162458,-0.996116719048859,0.194796683274403,-1.61438815765149,-0.969373273196741,-1.91827769359715,0.257542279772573,-0.551669422746185,-0.155629875977055,0.879900796763417,0.810842112669066,-1.10399030433148,-1.35222087702464,-0.312229815841686,-0.330021974602139
"Chad",2015,0,-1.67333433246645,1.53534320652439,0.358591808843881,-1.03504786999976,-0.402416812158559,-1.31959701179259,-0.177118198432512,-0.976101201950694,0.188988728988212,-1.27588560233547,-0.646592764981371,-1.53702575529358,0.235990080236124,-0.577511700572297,-0.146616423555204,0.835019287656502,0.788847733440727,-1.08544178694774,-1.35222087702464,-0.312176606964157,-0.343654747169269
"Chile",2000,0,0.828848085256269,-1.20154021027864,-0.342377329739214,0.419688255325626,-0.367685030971106,-0.0477538571840733,-0.214756556151765,0.770252664864178,-0.240799888189937,0.374314354830139,0.212360457495175,0.369233936224244,-0.34591930724799,-0.345369717645087,-0.144504396008109,-0.825596549299363,-0.816741950228075,0.58856190693503,0.430853035345851,-0.204221843043755,-0.193927147685571
"Chile",2001,0,0.828848085256269,-1.17760245444654,-0.342377329739214,0.384746635021573,-0.0803802498967899,-0.0477538571840733,-0.214756556151765,0.805279819785966,-0.240799888189937,0.585878451902653,0.259119705831906,0.623401895093288,-0.34591930724799,-0.373100746561971,-0.14330720107666,-0.848037303852821,-0.838736329456415,0.616384683010644,0.488371548648124,-0.200300732866957,-0.210658844108763
"Chile",2002,0,0.880546069093515,-1.21749871416671,-0.342377329739214,0.374763314934701,-0.0858750784248521,-0.0477538571840733,-0.214756556151765,0.840306974707755,-0.240799888189937,0.628191271317156,0.246367183558252,0.623401895093288,-0.34591930724799,-0.380173537511455,-0.142133323900674,-0.848037303852821,-0.838736329456415,0.648844588432193,0.545890061950399,-0.196236894852104,-0.219689935386161
"Chile",2003,0,0.890885665860965,-1.29729123360703,-0.342377329739214,0.452134045607961,-0.12881950582206,-0.0477538571840733,-0.214666512233776,0.875334129629543,-0.246607842476128,0.585878451902653,0.611939488736327,0.581040568615114,-0.34591930724799,-0.362820652817789,-0.140977573996404,-0.848037303852821,-0.838736329456415,0.681304493853743,0.574649318601536,-0.192143683128845,-0.196748868399973
"Chile",2004,0,0.901225262628414,-0.531283046979941,-0.342377329739214,0.43965489549937,-0.365512916363778,-0.0477538571840733,-0.214756556151765,0.910361284551331,-0.246607842476128,0.501252813073648,0.437655017663058,0.453956589180592,-0.34591930724799,-0.286237362287697,-0.139832802950794,-0.870478058406279,-0.838736329456415,0.709127269929357,0.660927088554947,-0.187739975511906,-0.147488367717751
"Chile",2005,0,0.942583649698211,-0.563200054756069,-0.342377329739214,0.751633648214125,0.0448970137021614,-0.0477538571840733,-0.214756556151765,0.940384560198578,-0.246607842476128,0.416627174244642,0.335634839473829,0.369233936224244,-0.34591930724799,-0.211448503451648,-0.138690489172172,-0.870478058406279,-0.838736329456415,0.750861434042778,0.747204858508357,-0.18319459490313,-0.114633758567196
"Chile",2006,0,0.994281633535457,-0.579158558644134,-0.342377329739214,0.691733727692892,0.195127508621772,0.677848968201552,-0.214756556151765,0.975411715120367,-0.246607842476128,0.501252813073648,0.118841960821714,0.496317915658766,-0.34591930724799,-0.111377616498603,-0.137559410491279,-0.870478058406279,-0.860730708684754,0.778684210118392,0.833482628461768,-0.178423654776305,-0.0545856189744893
"Chile",2007,0,0.994281633535457,-1.23345721805477,-0.342377329739214,0.7067087078232,-0.304290970471481,0.555556357181503,-0.214756556151765,1.00543499076761,-0.246607842476128,0.54356563248815,0.191106253705752,0.581040568615114,-0.34591930724799,0.198261657081918,-0.136430020360163,-0.870478058406279,-0.860730708684754,0.783321339464327,0.804723371810632,-0.173150398431407,-0.0412933106629962
"Chile",2008,0,1.0666588109076,-0.60309631447623,-0.342377329739214,0.686742067649456,-0.289271088842681,0.677848968201552,-0.214756556151765,1.03545826641486,-0.246607842476128,0.54356563248815,0.412149973115751,0.53867924213694,-0.34591930724799,0.334497172814465,-0.135311405410494,-0.870478058406279,-0.860730708684754,0.815781244885877,0.919760398415179,-0.16786880802576,0.00797216938432466
"Chile",2009,0,1.03564002060525,-0.579158558644134,-0.342377329739214,0.776591948431305,-0.317388461815851,0.637084764528203,-0.214666512233776,1.06548154206211,-0.246607842476128,0.501252813073648,0.63319369252575,0.496317915658766,-0.34591930724799,0.046469545780669,-0.134210891451612,-0.892918812959736,-0.860730708684754,0.871426797037104,0.948519655066316,-0.162952567008745,-0.0508582122448921
"Chile",2010,0,1.01496082707035,-0.595117062532198,-0.342377329739214,0.841483528995974,-0.31927774618004,0.555556357181503,-0.214756556151765,-1.60158611126834,-0.246607842476128,0.416627174244642,0.454658380694597,0.411595262702418,-0.34591930724799,0.0694080708592841,-0.133133951487264,-0.892918812959736,-0.860730708684754,0.866789667691169,0.919760398415179,-0.157632858649116,0.0280318069410112
"Chile",2011,0,1.0873380044425,-0.619054818364294,-0.342377329739214,0.674262917540866,-0.303294802776304,0.637084764528203,-0.214216292643833,1.13053197263114,-0.246607842476128,0.458939993659145,0.467410902968251,0.496317915658766,-0.34591930724799,0.170860822445029,-0.132082694562111,-0.892918812959736,-0.882725087913094,0.889975314420847,0.977278911717453,-0.151809443694007,0.0910788652455563
"Chile",2012,0,1.09767760120995,-0.635013322252359,-0.342377329739214,0.549471416454964,0.656551461981201,-2.82787254770653,-0.214756556151765,1.16055524827839,-0.246607842476128,-3.09533683715909,0.569431081157481,-3.10439483498602,-0.34591930724799,0.206995800798385,-0.130478881076111,-0.892918812959736,-0.882725087913094,0.917798090496461,1.00603816836859,-0.145865202533268,0.0735288949076746
"Chile",2013,0,1.21141316565189,-0.635013322252359,-0.342377329739214,0.659287937410557,0.741541631849461,-2.82787254770653,-0.214756556151765,1.19558240320018,-0.246607842476128,-3.09533683715909,0.692705463136134,0.369233936224244,-0.34591930724799,0.234269094379322,-0.130048386296327,-0.892918812959736,-0.882725087913094,0.940983737226139,1.03479742501973,-0.13977388550072,0.0786016130800086
"Chile",2014,0,1.41820510100088,-0.642992574196391,-0.342377329739214,0.649304617323685,0.699749039821691,0.677848968201552,-0.214756556151765,1.22560567884743,-0.246607842476128,0.54356563248815,0.803227322841133,0.53867924213694,-0.34591930724799,0.174097077703964,-0.129057490097982,-0.892918812959736,-0.882725087913094,0.987355030685496,1.20735296492655,-0.133734691698331,0.0446311406505524
"Chile",2015,0,1.62499703634986,-0.650971826140423,-0.342377329739214,0.603880510928417,-0.402416812158559,0.759377375548252,-0.213946160889867,1.26063283376921,-0.246607842476128,0.585878451902653,0.429720114915007,0.581040568615114,-0.34591930724799,0.111776682026465,-0.128079294159234,-0.892918812959736,-0.882725087913094,1.00590354806924,1.23611222157769,-0.127681762073907,0.00708892129308243
